RLFMAC,RLFMES,RLFPOS,EXPOS,SLPFRM,VEGASS,VEGWB,VEGSG,VEGML,GWLVL,GWMNR,PARGEN,PARCMP,PARWTH,SPRGEN,SPRCMP,LANDUS,ADINFO,MOISTR,COLHT,COLTYP,COLSHD,COL1DOM,COL1HUE,COL2DOM,GRSFLD,GRSADD,STRADD,STRUCT,HCLINT,ROTSZE,ROTABD,BRDFRM,Elements,ADDMRF,ELCOCL,SOIL_ID,HCLP,SPRDEPR,NHOR,HORNMB,HORPWR,NLAER,NSMPL,LOSA,R2O3,AL2O3,FE2O3,CAO,MGO,TIO2,MNO,P2O5,SO3,K2O,NA2O,ORGMAT,NTOT,CTON,FEOX,ALOX,PMOB,KMOB,CECST,CECBS,EXCA,EXMG,EXNA,EXSAT,PHH2O,PHSLT,EXAL,EXH,HA,TEXTSTNS,TEXSCM,TEXTSIC,TEXTSIFM,TEXTSIM,TEXTSIF,TEXTCL,AIRDRY
0.14268710170315108,0.04317589179485668,0.061467409268483625,0.009334372483822262,0.04170248407333231,0.0765010287620685,-0.06486623157606299,-0.011067906821314219,-0.04251244629859299,0.03959656110757661,0.014096248813234428,0.12322104665282059,-0.028492606010582774,-0.003960828488213288,0.008789711175992242,-0.01736254787451012,0.10708288080958474,0.08226882622541762,-0.027163604086839727,0.06578460308203245,0.04035352862288564,-0.06360412748070114,0.13592310806344446,-0.1754803885761846,-0.010321711644225151,0.0491253743362343,0.16114690186947492,0.1602007167282162,0.04413263969917254,0.124445446597477,-0.07445611043694506,0.1339387638705168,0.03509654022127762,0.207193256760082,-0.001997115586977978,-0.014270941812191169,0.04140136877368262,0.019282273992534547,0.06509048010060618,-0.032166556035295654,-0.012611512034112074,0.07899131223738408,-0.00033267559315688526,0.002783144411110934,0.016557815470907546,0.016168912592866947,-0.005456698030682838,-0.001879709512676161,0.012058943890879649,-0.012985324136615349,-0.057853182742202656,0.07927388942571453,-0.005457726210149576,0.0484371689696183,0.03886317614636235,-0.13972442401084864,-0.007259057370359643,0.001667409290111274,-0.10746885054564807,-0.031603692798336344,-0.032616717613369935,1.0,0.7739841770718553,0.07337097575381069,0.18676964753841013,0.16536953261109236,0.03026662746231353,-0.04693935887440562,0.11492939967737781,0.12742168274201754,0.175335662327519,-0.026989966899085303,-0.059571725460438756,-0.029691685906790576,-0.06658200933668593,-0.10995477944701801,0.07371381518313029,0.08149146574330243,0.018795673629080176,0.10339158796066691,0.14073861041926347,0.1444384871636141
0.15873913703111503,-0.011124696907130392,0.03627842282879434,-0.040396660438295436,0.018694545189513342,0.1050655051659551,-0.10338585498712301,-0.07676617086119641,-0.08952354161246946,-0.026015518858238617,0.17006693926236757,0.036893651471559485,-0.0919743576613856,-0.03883538142110435,-0.10759728068736181,-0.06658005548574414,0.09576816238411406,-0.0013449681191757793,0.0023140429056012464,0.11228811538026578,0.030465986413388546,-0.030061501435890203,0.19627040636356727,-0.1703510958634166,-0.05567256296500135,0.00790597519545517,0.11367447023291326,0.1398361828961133,0.04130953942556612,0.03725473613683993,-0.08576010273621834,0.024659503489326808,-0.08146917524535274,0.15382905113663006,0.05791274544211298,-0.0371244164436318,0.1797824275367589,-0.1645152906946593,0.05535679379287884,-0.016703899153981322,-0.03231823902050058,0.059159895517775125,-0.0026452396271720866,0.001812981280312078,0.05600927079157987,0.05248836221326328,-0.007870694987469408,-0.0158175712346462,0.022533731135244282,-0.026588345529868926,-0.02430400569546305,0.08153830653548606,0.003274596859828931,0.042382031919754176,0.04071918076792189,-0.11678143604940662,-0.014816657189022269,0.03636494743562072,-0.0829790033223527,-0.038733499225696806,-0.041261686353529246,0.7739841770718553,1.0,0.08144171186000473,0.17352758829641995,0.18464039083693812,0.04467677602134651,0.020142749085381478,0.16956719280107954,0.23013830795141807,0.17844936505673747,-0.040583276671456114,-0.06116226327656138,0.02974201531317012,-0.09147267832641054,-0.11911390949334719,0.03658305752778764,0.08026589553001444,0.05508872366920295,0.14879856383169307,0.14368546024836776,0.12056469389031066
0.05666906106955163,-0.1866223405994215,-0.10176910746590688,-0.15470885358493422,-0.0027307350782595,-0.020322310753082665,-0.14939965154242413,-0.11349347966505706,-0.18080337663021318,-0.06207122893737148,-0.02826551458533896,0.016712357448182006,-0.1851083923899189,-0.07397068805564336,-0.15514731307922736,-0.11770711618969164,-0.026711765367201993,-0.06378171505833459,-0.021799248838736643,-0.12023263098110122,-0.11255467030955613,-0.13835144395544757,0.02127781342636909,-0.10530505123175897,-0.045490546996118826,-0.1410504168299914,-0.1088936233482441,0.017814151141950986,-0.024809881650570385,-0.015314592192614208,-0.1236596839054026,-0.10617083525643872,-0.037445031737512624,0.007542863791572715,-0.0637775302586758,-0.0234600252938021,0.13619181830587018,-0.005982883346698899,0.08988918896727745,-0.18466059608521407,-0.1642534060310264,0.0929907268619033,0.04720346067421639,0.036632470994194026,0.029920167657160452,-0.010860153427004462,0.004715067748269934,0.0089969484741091,-0.007819024459139592,-0.02743872625521402,0.0014039881153094303,0.036958197822661396,0.027804752142421736,0.025645442675944877,0.02020853517223032,-0.1967942245838225,0.10840869289060147,0.5208498950160209,-0.011072652560315954,0.028563735945258517,-0.09873744438520557,0.07337097575381069,0.08144171186000473,1.0,0.32075717986590524,0.5268147415299299,0.3669127136575158,-0.008993616957529179,0.0878635305483221,0.09195910854307018,0.16072013722929193,-0.06275083831976436,0.013098439413937013,0.09925931623658882,-0.13250081564030217,-0.19081116631527664,0.031214267715667137,0.20138345295610222,0.13136536798343623,0.183125342949379,0.3078899628026412,0.17619423897709055
0.18872195387762153,-0.13331543166538087,0.045929672887954916,-0.20948405049017738,0.01786305178873366,0.06099224022446168,-0.1623342907372501,-0.11817840135898908,-0.23106079997108603,-0.08281295488724069,0.013038825424943725,0.11306415587972816,-0.21890396661825515,-0.12595149447417497,-0.06451648733449868,-0.12063175469776782,0.146569885422027,0.02617909793060739,0.03347762824786078,0.05557794484314717,0.05777184617561969,-0.07312672187039321,0.15053504944949805,-0.20125334207304132,-0.028730000819871582,-0.04811729555236514,-0.026190099007806694,0.19764965596867812,0.07343910891683961,0.05331675179776174,-0.1909569470716678,-0.04828121127120045,0.07964149572337019,0.17670625751481747,0.09875111349768234,-0.09001780528408863,0.2202816474858895,-0.04736338429707892,0.1383731523583621,-0.08951054022253387,-0.10774809732428961,0.14540503460474719,0.016296907600826988,0.011321155271434428,0.14461658005070546,0.0864786317137963,0.053972686714128845,0.11777892926421478,0.10579768055554716,0.04858378166937511,0.025810680997853372,0.0942909695689537,0.0761940227141795,0.03338666921842303,0.07569100307420093,-0.3086856923561482,0.13595259399054552,0.09177758643620394,-0.12872404616323163,0.0785370799673789,-0.12012183716509066,0.18676964753841013,0.17352758829641995,0.32075717986590524,1.0,0.6595201065963066,0.3786797006149554,0.05690585478306712,0.3791555637288811,0.31281257775878335,0.4000800783331862,-0.08701178762355531,-0.021717785414510894,-0.09702089986996777,-0.08347842134174008,-0.24232868574805747,0.0809661619031891,0.21885108613285714,0.24892296419908563,0.2862394804596493,0.42204790979448253,0.35024172504691936
0.18099446590608656,-0.17344016363598114,0.022619427430845118,-0.1828477366254952,0.04088384492518275,0.0726547680688298,-0.1821229104980821,-0.12212292112210174,-0.184572820481437,-0.04200526494877063,0.031003346946527083,0.06324479630873622,-0.2166923676591538,-0.09778233881047278,-0.11508372254518502,-0.12426507225755827,0.103253627586063,0.017227076059063887,-0.014260138680142483,-0.0036074448699829295,0.030711722419538595,-0.1463117525781178,0.11962586969317086,-0.16594636204185134,0.017986095685337662,-0.10736243913627452,-0.0956276269267549,0.15789104994116884,0.028832330412869103,0.055042880745925386,-0.20812988489866863,-0.10363813868307312,0.02823197509769465,0.14829980813354462,0.023558700785685317,-0.04315443350327701,0.2811893018777813,-0.03336511270227664,0.14632612106232348,-0.11986339655058491,-0.15632447435301533,0.14428312560373202,0.0624186895648533,0.049434994519976905,0.118418491820073,0.02329819877071661,0.0023480906404668143,0.03690891926614443,0.080080172730767,0.03695275365534259,-0.0460778429572699,0.09306594337616277,0.07184752813891429,0.03223534285872423,0.050840221151909566,-0.2745820021922371,0.16022135294617088,0.24256038107240066,-0.07448059203184011,-0.018393118986568622,-0.11292610785346333,0.16536953261109236,0.18464039083693812,0.5268147415299299,0.6595201065963066,1.0,0.5052822953583619,0.008639406943837928,0.4348346619717125,0.3750312223283064,0.390670818276107,-0.17515330835019066,-0.10273414062836428,-0.030595031386750543,-0.16332529335911372,-0.24333149296012385,0.056142664603099204,0.22963789418516986,0.1795679991094123,0.26527730050602427,0.4511804398336867,0.2818335691226783
0.04843275910801172,-0.17394207644490853,-0.06743722411799732,-0.14425275349513256,-0.0031464701597466575,0.016199702791191345,-0.1297130764874651,-0.02440633412742064,-0.1030314384621358,-0.09164751787598177,0.05712006649852163,-0.017079285024447555,-0.17342364183860548,-0.039807898573210466,-0.10598013244338783,-0.12371751372774127,-0.03163514297038045,-0.09446210764708424,-0.019265646473445797,-0.07039321449904132,-0.08051374332361182,-0.09699129975140625,0.008266113091817245,-0.1054037245526894,-0.0018572466614764018,-0.07455377582932363,-0.04622130046327603,0.005641634757394897,-0.02077403296765952,0.015330136684984128,-0.050194954433195084,-0.10071620038608649,-0.12745246907863822,-0.018489770160681023,-0.042867878304443705,-0.03413215386152359,0.14309314455147398,-0.10418429084674741,0.021751018520126477,-0.09620340365720682,-0.06985522279176654,0.08485212091492006,-0.0011952274309817565,0.0004415860987739066,0.1494301343164678,0.0934179263774887,0.07383508751346406,0.09056630933834833,0.03245357935349226,0.0740023623731807,0.04372670217049771,0.06046401152846029,0.03997619233627663,0.04079256399223959,0.06225061504783431,-0.12630136208637535,0.09250730183449468,0.15523905940898872,-0.030569232529939483,0.05723677380162518,-0.11330277596036391,0.03026662746231353,0.04467677602134651,0.3669127136575158,0.3786797006149554,0.5052822953583619,1.0,0.11705637177612492,0.2954343716683897,0.25997324472322914,0.1478867849050078,-0.10587217178881947,-0.06464300379183764,0.021224326496455767,-0.11462612792152037,-0.1829869839405867,0.005755522601165946,0.13270972856232685,0.13508363475978488,0.1525313188843054,0.3381520152409362,0.1094961175418251
0.08383765220684322,-0.17045460271185606,0.02698384436651602,-0.12574462004757847,0.03866513652860615,0.14717419634502169,-0.1472897590561367,0.11805230792923486,-0.051602375685218846,-0.09927644826455392,0.2936156626646762,0.021455033487430115,-0.07019941864583056,0.018848225502035472,-0.09772843658129549,-0.062113309574025825,0.021382973295015307,-0.015045763199753022,-0.006054890022218367,0.08125564522873122,-0.010638456884487581,0.17251615627858433,0.08373087260613109,-0.1532770742896354,0.09218420282738704,0.06339113035965491,0.03075475397665404,0.018507190157197432,-0.05516227882997592,0.09437672919818851,-0.0951171377862877,0.024718280058575827,-0.13441928088049324,0.024559423360495786,0.008281768728555851,0.023263994966376857,0.23882541922314293,-0.3115004497202347,0.11109166996216129,-0.07879359649459614,-0.026808224040786477,0.04413075613510694,-0.002085624989788101,-0.0013529964454152997,-0.03089198174642058,0.011025214410896373,0.006279832800485465,-0.011129211302242918,0.03193541776794924,0.03570317528767515,-0.04842810639584775,-0.04085834249411975,0.01365837246838723,-2.2981169419698525e-05,0.04200332635154019,-0.038053150591725766,-0.04757756745667913,-0.015614614167753187,-0.04443293464043027,0.18266124361889538,-0.008250374906293642,-0.04693935887440562,0.020142749085381478,-0.008993616957529179,0.05690585478306712,0.008639406943837928,0.11705637177612492,1.0,0.13194495482087007,0.2576685656122873,0.13984864618300022,0.005132535761480839,-0.047152022722116084,-0.03783308864595287,-0.07720849845531019,-0.03138022112703586,-0.09911674551822473,-0.013713584941959086,0.031025877535100128,0.01300089640929574,0.04412138739739318,-0.04470074788903949
0.24701268544056731,-0.2130646906598085,-0.015578640087035737,-0.1243114340354743,0.21296743509144672,0.1141504230133449,-0.13121824861405662,-0.05864947015740453,-0.30791212024695613,0.004524126057023731,0.15222955950087969,0.04560340453213215,-0.23121815683431565,-0.06352830606644704,-0.05817778719971212,-0.11003925706814126,0.20469121641963495,-0.061496314678171224,0.018222178590109668,0.004921444806782569,0.06773557147652945,-0.12854080656119357,0.1417749350673722,-0.20799370776564907,0.043348378966279785,-0.05167704314882762,0.0032482099171282333,0.25589923865158726,0.06696764714793421,0.1527925085231374,-0.2167938254836998,-0.0284586342456661,-0.020044851285400133,0.17371002689910447,0.03789119395034221,-0.04799057388527855,0.4082585533767052,-0.0863076476213888,0.2232351638568473,-0.03438863256188932,0.07081689525008007,0.19376171116540558,0.011252994375805101,0.011365530594169511,-0.11407708634572303,0.06106673846896547,0.04576155368169449,-0.01596218160997747,0.03595050347686124,0.024240776993090952,-0.0803139464012125,0.06237828901368696,-0.020495108142953446,-0.011483528743435664,0.023347790867601644,-0.28247664617141605,-0.1200609433806336,-0.11315812029776055,-0.19087918331097495,0.011067964104470746,-0.09757626921776823,0.11492939967737781,0.16956719280107954,0.0878635305483221,0.3791555637288811,0.4348346619717125,0.2954343716683897,0.13194495482087007,1.0,0.586967754753714,0.46275936893245206,-0.22767237116533362,-0.2500037145478704,-0.3001014669366353,-0.20571786239224438,-0.3299066678185044,0.0774678546416404,0.21808627666891647,0.18657421680934344,0.2698180677699706,0.41343392930867084,0.09267658461016101
0.18648387983920092,-0.24550372954887353,-0.03388830857217796,-0.1544357751710959,0.07884119468857156,0.14836363990271947,-0.22054149620736152,-0.026550848994008877,-0.2027713436227777,0.05170886811652763,0.19869014115058586,-0.058711797518812024,-0.23698704400533943,-0.0794350040914639,-0.15808164001142602,-0.13969506149770092,0.19312241152243978,-0.05122471465964512,-0.013073004360663422,-0.002212927731784803,0.011745747451714519,-0.09908268780518399,0.10384824493905193,-0.22783732981759144,0.07573791979969256,-0.0438601613378236,0.003446207798333342,0.18572873611970075,0.030627745583446133,0.12242320367043337,-0.20652446809111588,-0.04524195476043399,-0.04620895393884291,0.13105603228335558,0.05096206298238085,0.006184369597217562,0.4632300921791465,-0.3587370362621282,0.18363413804823028,-0.08797312593964778,0.13224201605047686,0.2372711297724195,0.05537420930315836,0.045942967861050774,-0.16322346031523186,0.11111157724921501,0.04398670943086255,0.0028732123873331543,0.1522190060295305,0.07418860406635647,-0.03544287270061705,0.0394637258016445,-0.03546175681194526,-0.04615365535487582,0.044818633223550786,-0.17757201245995946,-0.1652167569526532,-0.1328920663101615,-0.19005722355609936,0.07360705571456674,-0.05820835059134617,0.12742168274201754,0.23013830795141807,0.09195910854307018,0.31281257775878335,0.3750312223283064,0.25997324472322914,0.2576685656122873,0.586967754753714,1.0,0.617795335531405,-0.2401913967972921,-0.2852505697011806,-0.25713255806855506,-0.19214953125287332,-0.23333544460803562,-0.01719301596269842,0.1049032469522395,0.14864490209877482,0.2038810859490327,0.3115329064469612,0.04272804610765961
0.23859238333729238,-0.08930211254833562,0.11887073159684441,-0.017828919957455554,0.0791358420260183,0.24219283253095472,-0.15912121105065563,0.02956022942394233,-0.12440817624254677,0.12921472589260408,-0.03797741528302212,0.13281731455315104,-0.14280573566477828,-0.04592160566858197,-0.07519400896762961,-0.12642403032366972,0.24101864223064537,0.06538974266174769,0.09343150981393943,0.10170672390877329,0.07920568259314488,-0.035207244737571974,0.17417677601198095,-0.19744280745912954,0.1661856425261203,0.0116082736002563,0.06350876794785586,0.25831488613838266,0.12321033271555173,0.22450959656882186,-0.1909049281373076,0.10727167990414954,0.140755301706183,0.25403871737208916,0.12169113430530931,-0.031242597356384055,0.28435717275942707,-0.22091347682908843,0.2596195589758404,-0.0669762043131684,0.04138606601363635,0.24762934282727622,0.07456183967413278,0.05789049913027586,-0.10295909302251653,0.07987512123691123,0.04275904027831406,0.04125031311731676,0.2271167451488853,0.07030187780186574,-0.05673140955821596,0.033735716721977095,-0.043811619452404284,-0.037113614705268305,0.06264861137958597,-0.20581226991392332,-0.07915953161797833,-0.029756897732060545,-0.16245888305739695,0.13970596980491418,-0.03450557677582638,0.175335662327519,0.17844936505673747,0.16072013722929193,0.4000800783331862,0.390670818276107,0.1478867849050078,0.13984864618300022,0.46275936893245206,0.617795335531405,1.0,-0.2383023173486937,-0.2604998572666481,-0.24546241790708428,-0.19090045899611807,-0.2109100923849656,0.04491077772009027,0.07689102041843948,0.1399842581868071,0.22160946190135883,0.29188269317329213,0.12601166943614223
-0.11798119806955379,0.16379462720527196,0.09489998211205432,0.08438577745659726,-0.02379208932336694,-0.043088266179687806,0.1145461338504297,-0.03625489991641332,0.15240391495569622,-0.014796169688894946,-0.07065224771998918,0.021162761988251587,0.12562135900882856,0.05626126859220525,0.01534184472550776,0.04532264852468135,-0.02009378277259701,-0.0009333758677873375,0.021269795141484252,0.09113591140603977,0.02169379451086785,0.1864235992300659,0.015382492064272323,0.10725191326987828,-0.05662092555841069,0.033780094224877814,0.05123288316465084,-0.06349919506599831,-0.03779994905260951,-0.1377710031414458,0.16721811155706973,0.04459859206513547,0.07332198395506082,-0.04734157711988217,0.02318757524988001,-0.013032417708181969,-0.15450994243098265,0.0005632451354893658,-0.1141463529534935,0.05762996155147802,-0.02350110273036906,-0.07102035002378572,-0.0033864446304993252,-0.005964883582113205,0.10210457548615684,-0.12025655008480432,0.01709165507383528,0.03710621643911632,-0.04059890379047507,0.011017490541231053,0.06435958848783001,-0.03811164453970141,0.013329267921564723,0.030668087743354448,-0.0366783121554428,0.043275075070574626,0.09522257787516991,0.011191518240568877,0.051855479762175034,0.01190174169877903,0.0505902497035442,-0.026989966899085303,-0.040583276671456114,-0.06275083831976436,-0.08701178762355531,-0.17515330835019066,-0.10587217178881947,0.005132535761480839,-0.22767237116533362,-0.2401913967972921,-0.2383023173486937,1.0,0.2389770741920324,0.187545031750564,0.15883513167915667,0.12654405415940143,-0.04512743317800541,-0.09441949046472375,-0.04293371438067147,-0.14724412670507658,-0.11874225692222821,0.10396550618041929
-0.0751055175523699,0.17994565230368553,0.05088949329234333,0.04738309384992903,-0.05075555855789984,-0.07469130152029634,0.21254383958615855,0.013431092600856344,0.09554920126811678,-0.07669151244915062,-0.06604004953216043,0.011322788373939933,0.16382872288771153,0.10879452117007356,-0.038681556609872436,0.00010867658843185243,-0.03729718374658608,0.06472763231023676,0.09903463222465508,0.07128656054131711,-0.0064087163052601575,0.10514963185507865,0.0555565396832215,0.06427041174062238,-0.029302132870707747,0.030599603447373124,0.009164762205299283,-0.06349312862274613,0.01398528006093166,-0.11194933304947922,0.20185574020120498,0.07466692752258654,-0.056239809486879594,-0.08176820043254057,0.0419451418223117,-0.05438152926369829,-0.05598556257417508,0.027916612591153012,-0.11718412224076971,0.007208588587790069,-0.058797835943723654,-0.10530528361448603,0.032579458283412875,0.023400346819457806,0.25596484309992357,0.02594954460723829,0.12196355693733722,0.12582404545391412,-0.026919178115866225,0.01926473966246247,0.18696159326841044,0.013960769863516062,0.03631634799965126,0.08121010117329973,-0.049463715406058116,0.09210563446088624,0.2104756093392961,0.09086787080960813,0.06563956458776285,0.13765229344638166,0.1061078493744854,-0.059571725460438756,-0.06116226327656138,0.013098439413937013,-0.021717785414510894,-0.10273414062836428,-0.06464300379183764,-0.047152022722116084,-0.2500037145478704,-0.2852505697011806,-0.2604998572666481,0.2389770741920324,1.0,0.3035107477509637,0.14261152689801443,0.053579671560630385,-0.01446780923981506,-0.02806271953820903,-0.027473881187241176,-0.07378646665403457,-0.10039933490774343,0.0904039792309252
-0.07204231375689242,0.06526991874707942,-0.005757028559986601,0.09882402373119858,-0.060978687190163486,-0.008555482119027924,0.044949283787323456,0.0602283632580936,0.13487879089747284,-0.03809893309611015,-0.04911590352954184,-0.010412733647463476,0.0849162445007485,0.06517005112759237,-0.02301653911894627,0.0030059725466701974,-0.15139329816815006,0.008241891529522502,0.07742687723180097,-0.028359090531984245,-0.054205540458390426,0.04494376371124354,-0.002627316041204296,0.044524961035416734,-0.03847047838865155,0.0026150336047322566,-0.012647501799285196,-0.11748132957657519,-0.08456391751342546,-0.12841270497869495,0.1269615124701624,0.02029382182073776,-0.07858217284538536,-0.08488035092830164,0.011272142902784688,0.039481486884511745,-0.06906942719343556,-1.4580313733533958e-05,-0.0947041256300477,-0.03130762853348458,-0.1216970725913238,-0.07802433796206915,0.06321262003332005,0.04763535804577218,0.2886037160764609,0.0242297976561701,-0.01252327199065959,0.016539585219025838,0.020724018860109442,0.02971944087552171,0.020119436672614986,0.03143502211968068,0.05490218335655754,0.02522866481674209,-0.0020928545845644766,0.03958113240480095,0.2569939622590532,0.1781421748019237,0.1583368231133511,-0.006024162482189229,0.011412044748805437,-0.029691685906790576,0.02974201531317012,0.09925931623658882,-0.09702089986996777,-0.030595031386750543,0.021224326496455767,-0.03783308864595287,-0.3001014669366353,-0.25713255806855506,-0.24546241790708428,0.187545031750564,0.3035107477509637,1.0,0.09160773111482019,0.03484043087045642,-0.005415818551011759,-0.005156526144520281,-0.05301835423808246,-0.05605816540557859,-0.10273563256064544,0.04472447178195203
-0.25709756811706486,0.13904943754001253,-0.013533884854241068,0.200652287221792,-0.08527879444986605,-0.0557278590958068,0.13218793830053246,-0.13682137359583646,0.10535626605389635,0.012581773081356851,-0.06856320094919732,-0.057697094778114674,0.30223694918225824,0.044818584656319466,0.052190525554833875,0.1417111295789049,-0.02411557455658604,-0.1312315523692855,0.07724536071664934,-0.027674176538625715,-0.08814298978615709,0.04009764446469878,-0.034034526510430665,0.19985748038196421,0.013132636169221596,0.0333277631933504,0.00961573902519836,-0.21197401745634,-0.07740768228381709,-0.18276009736788265,0.08021388219645695,0.016594048155035065,-0.08943137898258793,-0.18274567463528202,0.0033234411012338923,-0.1440982237017954,-0.06627808334888718,-0.005525566458660873,-0.2794194829636948,-0.13410304352550367,-0.0296508243769457,-0.148508557212452,-0.0022606324262032284,-0.0033292719645409423,0.14075858002529018,0.024484290387797925,0.15183699044001867,0.1504425587157931,0.059740038872458004,0.09690302127440403,0.0799250805808982,-0.011441414315749984,0.02441344545903825,0.08952015554073553,0.03695744344574185,0.14772766036858892,0.08752080237539704,-0.003391188472674783,0.1247374198035737,-0.043043057126034824,-0.06206824286700446,-0.06658200933668593,-0.09147267832641054,-0.13250081564030217,-0.08347842134174008,-0.16332529335911372,-0.11462612792152037,-0.07720849845531019,-0.20571786239224438,-0.19214953125287332,-0.19090045899611807,0.15883513167915667,0.14261152689801443,0.09160773111482019,1.0,0.37703922489542946,-0.19866938515889557,0.06353884073256189,-0.14497116380527553,-0.14587334955164988,-0.2176551502849588,0.08918748596347478
-0.12903442460567094,0.13074198561823658,0.1276915572267089,0.1341428754473063,-0.08218380755588177,0.08413929304495195,0.08161964199363275,-0.08035672410143434,0.2921335726563201,-0.0013435519211242822,-0.05702320064340087,0.010319416474709624,0.2945857220770232,-0.04568951190413256,0.02703579956825634,0.08083931398347753,-0.06750343226694532,-0.10503213931021672,-0.005816246342931646,0.05898448189900367,-0.03226856802855635,0.12281021919975997,-0.05975026192188749,0.085651559248024,0.031613178687792697,0.03434943306668711,-0.10362277959462504,-0.14041310566122459,-0.10489930945337446,-0.11444595592873844,0.09814588041717305,-0.006558852242991865,0.10758332275649764,-0.14848402564947005,-0.04189176198953108,-0.0841471520405389,-0.16020446734591584,-0.008341141088301376,-0.24367028357219656,-0.07224743176819595,-0.024381411212342892,-0.054324813652364974,0.002947423263350211,0.008621640613939307,0.057530476400372815,-0.244805959591545,-0.12864261090191004,-0.04581610602011307,-0.029986574641944194,-0.039228672094888506,-0.0601415794504394,-0.07481556783922731,0.027383708214797964,-0.007204220946428529,0.006670425429580246,0.21961985634535477,0.021994619967707987,0.020802713661768408,0.09479889697551229,-0.0439450296621382,0.04590933275750674,-0.10995477944701801,-0.11911390949334719,-0.19081116631527664,-0.24232868574805747,-0.24333149296012385,-0.1829869839405867,-0.03138022112703586,-0.3299066678185044,-0.23333544460803562,-0.2109100923849656,0.12654405415940143,0.053579671560630385,0.03484043087045642,0.37703922489542946,1.0,-0.5502503019915331,-0.3373785481555959,-0.32577477268236754,-0.3887316258646202,-0.42311637952958586,-0.08501562795580109
0.01610494142622369,0.04947314808051594,0.019110365579535306,-0.008395827537046855,0.07995061274597916,-0.10613948170268343,0.03501445362433768,0.11101027070109251,-0.08780488651928242,-0.06925738450831595,-0.07251927152662714,0.0973344255126871,-0.14371504681747665,-0.006170933010846399,0.12117551703741622,-0.05769834820096242,0.02778873855621428,0.0771890998998977,0.022343764573880816,0.053250868217438956,0.08193809643061455,-0.042776865539011076,0.06790772951342884,-0.05593441865294274,-0.07445817276006576,0.03726445925144725,0.14327715101590727,0.1282275011934258,0.12969689278649468,0.12710790435465366,-0.043681883122425436,0.07284759934394469,0.033188268901907486,0.17592593090181552,0.021466806048651015,-0.062463402531141084,-0.10157838337939797,0.1768288436183203,0.15217110682592763,0.1388966889171549,0.03879972338170953,-0.0419124355794776,-0.02967122673459573,-0.023229378524514892,-0.0496150741224723,0.16243569749203274,0.09174446075792513,0.0013888938633574205,-0.01389569977794484,0.03370852144604975,0.024553824535007755,0.0353415571336085,-0.0061236941645037915,-0.017863996736046106,-0.025653483101472266,-0.11072979232482162,0.0014217917498857942,-0.002646903835943705,-0.0101555855850093,0.021542450300891233,0.021474691380922274,0.07371381518313029,0.03658305752778764,0.031214267715667137,0.0809661619031891,0.056142664603099204,0.005755522601165946,-0.09911674551822473,0.0774678546416404,-0.01719301596269842,0.04491077772009027,-0.04512743317800541,-0.01446780923981506,-0.005415818551011759,-0.19866938515889557,-0.5502503019915331,1.0,0.14959188450955485,0.18997431338031776,0.18672570816876158,0.05441730252746624,0.06481636964694855
0.06867008224630011,-0.18327545699868739,-0.16526810312623008,-0.0009943255944495641,0.03267855026803928,-0.1075851598043641,-0.09442054493081897,0.006346459353426971,-0.28650051162555906,-0.0594098047983015,0.08593234553347823,-0.010585813003689763,-0.14219420143159128,-0.060426213462907406,0.05435250094535237,0.0556353601958602,0.10690450313954845,-0.03931921720916162,-0.002196894357936068,-0.08203756808422112,-0.08154050813978349,-0.13454219878444884,0.01372049087194823,-0.032628006192201,-0.06966715931068454,-0.16192466510618678,0.056489895780976726,-0.010909255404260935,-0.0538006489112743,-0.06328106824361304,-0.03686186009462432,-0.06356749467961291,-0.10774881072966322,0.015191719796938726,0.03675574486883796,-0.002372705680629697,0.16505828194469563,0.051310525085276074,0.17726918249899049,-0.052648017714956905,-0.04114623630827792,0.04216717273396975,0.03869485950635537,0.027957259677717755,0.014585319794215642,0.11044850622254691,0.07466102354465451,0.062063748248718624,-0.013214788311862508,-0.02650096654965659,0.028647617837981365,0.053291991222097906,0.009747159823981421,0.061785748281367445,-0.009624875724356385,-0.27338297396926203,-0.0077744579420236555,0.031230682044937137,-0.08301137159777458,0.029059836394484888,-0.08024585237825561,0.08149146574330243,0.08026589553001444,0.20138345295610222,0.21885108613285714,0.22963789418516986,0.13270972856232685,-0.013713584941959086,0.21808627666891647,0.1049032469522395,0.07689102041843948,-0.09441949046472375,-0.02806271953820903,-0.005156526144520281,0.06353884073256189,-0.3373785481555959,0.14959188450955485,1.0,0.17785381417585153,0.18174468169761898,0.3150472697535128,0.1873330064418694
